106,6536,5.0
352,2340,3.5
560,0,4.5
119,2818,4.0
583,695,5.0
242,2613,4.0
152,523,3.5
665,1131,4.0
388,1188,2.0
346,4372,4.5
15,4931,3.5
358,132,2.0
530,427,5.0
440,519,3.0
594,1590,4.0
580,1580,3.5
94,6102,4.0
262,1675,3.0
562,3198,3.5
548,37,3.0
620,6466,4.0
128,1253,4.0
547,8637,4.0
232,1908,4.0
624,1435,4.0
452,3313,1.0
93,1906,4.0
575,3659,3.0
262,4002,2.0
385,43,4.0
585,1041,5.0
580,7356,3.0
212,3816,3.0
102,43,4.0
30,4342,4.0
430,3624,5.0
209,1116,1.0
56,3249,4.0
564,854,1.0
95,3303,5.0
195,3201,2.0
574,2887,3.0
523,1019,5.0
159,5767,3.5
472,1625,4.0
339,7575,5.0
280,1303,4.0
512,7075,4.5
327,5020,4.5
468,2480,3.0
439,4313,5.0
257,6571,4.0
547,4357,3.0
23,5642,3.0
608,143,3.0
4,1583,4.0
481,8155,5.0
265,1906,5.0
662,258,1.0
388,159,2.0
514,428,3.0
67,536,3.0
388,341,4.0
426,7419,2.5
193,2581,3.0
358,748,4.0
73,7465,4.0
177,1208,1.0
122,132,3.0
311,2465,3.0
380,3278,4.5
373,2129,3.0
213,173,2.5
620,6145,1.5
603,675,3.0
497,887,4.0
408,1019,2.0
461,981,4.0
195,763,3.0
660,3871,4.0
26,5626,4.0
91,957,4.0
599,6380,4.5
86,535,5.0
581,2887,3.0
564,1484,4.0
391,1307,5.0
605,643,3.0
353,4820,3.0
439,3241,3.0
598,3862,4.0
189,1521,1.0
128,4396,3.0
41,3585,4.5
212,3888,3.5
652,9005,5.0
547,3461,3.0
37,760,3.0
654,1815,4.0
299,1066,3.5
509,4604,2.5
79,309,2.0
407,2270,5.0
405,1915,3.0
137,3918,4.0
15,7349,1.0
23,4622,3.5
402,4395,4.0
305,888,1.0
212,6440,2.5
580,7501,3.5
268,45,4.0
624,2338,3.0
243,2094,2.5
86,444,4.0
185,321,4.0
70,644,4.0
487,258,3.0
382,96,1.0
404,5,4.0
48,7088,3.5
330,2612,3.0
311,875,2.0
15,4372,2.0
287,1612,4.0
565,969,3.0
60,207,5.0
265,938,4.0
294,5008,3.5
98,1359,5.0
81,7412,3.0
564,416,2.0
47,184,3.0
405,1523,4.0
294,833,3.0
380,1821,3.0
105,4936,2.5
473,8623,5.0
557,3698,4.0
450,2374,5.0
295,100,4.0
430,3548,4.5
468,2363,3.0
624,2247,3.0
165,5595,1.0
265,998,3.0
125,2235,5.0
548,527,3.0
30,2775,2.0
432,745,3.0
155,2103,4.0
439,741,5.0
385,318,3.0
56,8943,2.0
509,1144,3.0
564,2504,5.0
475,7480,3.5
30,2820,4.0
73,6102,4.5
614,1720,5.0
612,1000,5.0
520,2860,4.5
36,126,3.0
42,6158,3.5
88,2062,4.0
561,1029,4.0
659,72,2.0
5,122,4.0
475,8623,4.0
466,885,4.0
529,957,2.0
501,5626,4.5
380,6199,1.0
247,1975,2.0
273,8783,5.0
199,6139,5.0
654,3628,4.0
426,5020,4.5
661,831,1.0
475,4309,1.0
140,960,4.5
273,4085,4.0
607,5498,4.0
4,1039,4.0
607,5819,4.0
324,447,4.0
134,6721,4.5
200,404,3.0
472,521,3.0
624,2944,3.0
472,1843,2.0
119,1029,4.0
43,2780,2.0
212,2309,3.0
185,284,5.0
243,391,3.0
615,8330,3.5
654,1257,3.5
312,331,2.0
73,3190,3.0
242,1331,5.0
598,2665,1.0
388,1253,3.0
509,274,4.0
380,1475,3.0
57,1052,5.0
311,2767,3.0
522,3001,4.0
85,228,4.0
168,485,4.0
289,3127,5.0
649,18,3.0
596,953,3.5
30,2006,3.0
608,1559,4.0
136,5485,3.5
493,1297,4.0
292,58,4.0
475,7226,1.0
564,339,4.0
624,1892,2.0
560,970,4.0
514,934,4.0
564,986,2.0
553,8637,5.0
22,4694,2.5
232,466,4.0
547,8424,5.0
518,1917,4.0
328,1604,4.0
649,140,4.0
544,5613,5.0
534,1336,3.0
262,28,3.0
210,384,3.0
275,6149,4.5
564,1059,3.0
461,1675,4.0
468,2619,2.5
147,6916,4.0
472,832,5.0
363,1343,4.0
510,1052,3.0
212,6139,3.5
472,307,5.0
380,6643,3.0
564,1577,4.0
77,1722,4.0
14,1359,3.0
358,1246,4.0
213,8786,4.0
88,5989,2.5
382,1336,2.0
30,2195,5.0
15,3000,1.0
394,524,3.5
96,968,5.0
333,5091,4.5
345,2160,5.0
553,6152,3.5
564,575,4.0
447,384,3.0
452,1208,1.0
27,969,4.0
128,826,4.0
80,48,3.0
452,34,5.0
215,893,4.0
665,462,2.0
333,7671,4.0
654,1904,4.0
587,6397,3.5
388,1650,4.0
555,941,4.0
185,1743,3.0
457,891,2.5
439,37,4.0
17,744,4.5
527,427,2.0
73,2241,3.5
213,4395,4.0
73,2052,4.0
560,2818,4.0
547,1004,3.5
547,7264,4.0
43,1193,4.0
23,969,5.0
355,2173,4.0
187,6736,3.5
622,8536,5.0
496,314,4.0
298,2863,5.0
547,443,3.0
7,130,4.0
466,1332,3.0
187,4534,2.5
23,4394,4.0
73,8139,3.5
346,1647,1.0
119,969,4.0
564,1539,3.0
563,8520,5.0
539,535,4.0
534,230,2.0
535,427,4.0
440,45,4.0
390,644,5.0
615,2602,4.0
407,3035,5.0
624,7890,3.5
463,2490,3.0
262,7050,3.5
170,1406,4.5
23,1843,2.5
518,825,3.0
339,7955,3.5
646,2199,5.0
417,3548,4.5
624,7311,3.5
439,2159,3.0
200,6628,4.5
574,6929,4.0
460,4166,4.0
73,8033,4.0
177,625,3.0
563,8473,4.0
324,3309,3.0
480,5399,5.0
49,2360,3.0
580,2397,3.0
342,2468,4.0
520,46,2.0
547,3257,1.0
15,2414,1.0
358,419,5.0
457,1554,2.0
306,936,4.0
265,715,4.0
439,970,4.0
647,1098,5.0
292,249,4.0
324,8536,3.5
306,2421,5.0
292,1716,3.5
73,8261,4.0
288,144,4.0
355,2103,4.0
86,257,3.0
547,1796,3.5
632,522,5.0
577,1019,4.5
652,8977,5.0
95,610,3.0
15,3208,3.0
26,7032,3.5
518,1712,3.0
268,976,3.0
648,1367,5.0
492,1048,2.0
430,6294,3.5
652,5872,5.0
232,455,4.0
132,4359,4.0
179,5634,4.0
57,1605,3.0
245,3387,3.0
452,3357,4.0
57,1571,3.0
564,3210,4.0
519,6535,4.5
552,519,1.0
596,4767,5.0
561,6383,4.0
311,1262,0.5
412,2477,4.0
441,3196,4.0
219,2181,3.0
624,2727,4.0
131,3233,4.0
640,647,2.0
213,879,3.0
580,6138,3.5
15,4863,1.0
130,4085,4.0
324,3367,3.5
468,6959,2.0
205,8309,3.0
580,2836,3.0
101,6916,5.0
23,1729,5.0
288,381,2.0
309,2860,4.0
15,3199,5.0
624,3102,3.0
4,2329,1.0
605,3289,2.0
294,786,3.5
49,1876,3.0
232,1770,4.0
357,516,5.0
481,4610,5.0
242,2293,5.0
128,4399,5.0
518,1636,3.0
253,2860,4.5
537,848,2.0
598,3515,4.0
378,6552,4.0
547,3443,4.5
91,3698,4.0
302,427,4.0
353,2398,3.0
547,2567,3.5
315,4360,3.0
30,1674,4.0
463,2552,3.0
268,888,3.5
84,7412,4.0
564,977,2.0
558,2334,4.0
36,642,5.0
412,1937,1.0
213,7835,2.0
187,836,3.5
78,3004,3.0
496,309,2.0
73,833,3.0
247,2116,3.0
529,5007,4.0
652,6739,5.0
199,7412,3.0
353,2643,3.0
442,24,1.0
247,2156,4.0
531,3871,0.5
442,3000,4.5
15,7642,4.0
175,826,4.0
564,1137,3.0
48,7032,3.5
78,6743,4.5
73,1665,3.0
213,6894,2.5
19,311,3.0
165,1957,3.0
656,1521,5.0
509,558,3.0
458,520,3.0
230,1455,5.0
73,7698,4.5
214,2469,3.0
188,309,4.0
199,3572,4.0
271,1359,4.0
300,3199,4.0
173,617,4.0
394,5150,4.0
275,2037,3.5
120,5195,4.5
525,331,1.0
509,1728,3.0
72,4395,3.0
624,6247,3.5
255,5039,1.5
575,325,4.0
607,4395,4.5
318,617,3.0
671,979,3.0
424,1514,4.0
460,2740,4.0
593,122,5.0
15,997,2.0
481,2154,5.0
20,963,4.0
577,1698,4.5
555,32,4.0
387,2383,5.0
169,5338,5.0
509,1780,2.0
580,952,3.0
234,527,3.5
102,2289,3.0
580,3685,3.5
423,144,2.5
275,7421,5.0
84,7951,3.5
24,406,4.0
567,912,3.0
220,2689,4.0
396,271,3.0
533,1523,4.0
262,6702,1.5
70,2,5.0
448,955,5.0
312,472,5.0
652,5199,4.0
452,3386,1.0
487,282,4.0
507,1129,2.0
624,3290,4.0
402,8915,2.5
119,1643,4.0
380,8884,1.0
547,3802,3.5
119,2241,3.0
216,2235,5.0
200,7788,3.5
47,132,4.0
509,1660,2.0
348,321,5.0
97,958,4.5
518,1723,3.0
468,3863,2.5
494,48,5.0
15,3685,3.0
77,535,2.0
213,7996,3.0
472,48,4.0
475,7771,3.0
214,626,5.0
17,4614,0.5
468,2386,1.0
652,5448,4.0
407,3125,4.0
655,6916,5.0
73,4872,3.5
15,5461,2.5
73,7509,3.5
73,1698,4.0
509,519,3.0
311,1044,2.0
311,3588,3.5
4,1480,4.0
547,8998,4.0
381,2538,3.0
195,1566,1.0
207,298,3.0
311,1260,4.0
30,2609,4.0
268,5154,3.5
299,913,4.0
505,304,3.0
394,5174,0.5
482,2199,3.0
452,1895,2.0
518,1523,5.0
514,1003,4.0
561,3156,3.0
412,2164,3.0
558,2551,4.0
165,1406,2.0
480,6539,5.0
615,8463,4.0
358,2238,1.0
388,648,4.0
111,2372,3.0
494,321,3.5
34,530,3.0
165,4364,2.0
395,1114,4.0
167,513,5.0
81,284,3.0
102,626,5.0
17,893,3.5
12,954,1.0
355,391,4.0
157,6722,3.5
452,2976,5.0
518,526,4.0
497,977,3.0
294,518,4.0
379,3801,4.5
428,5666,2.5
68,4567,3.5
56,7818,2.0
38,3367,4.5
412,3220,3.0
78,3226,5.0
594,1811,5.0
303,1253,3.5
559,1288,5.0
654,1117,4.5
8,4858,3.0
73,7919,4.0
73,8592,2.5
509,4314,3.5
407,2311,4.0
493,483,4.0
15,3684,2.0
475,888,3.5
592,1116,4.0
75,472,4.0
453,1590,3.0
547,4482,4.5
546,1962,1.0
77,1389,2.5
356,2070,3.5
118,1429,4.0
294,1613,3.0
95,1473,4.0
457,1058,4.0
53,370,3.0
30,469,2.0
587,4220,4.0
468,3753,2.5
388,2192,3.0
119,1346,2.0
346,6122,1.0
405,2401,4.0
305,1006,3.0
294,5648,4.0
612,5155,3.5
373,1266,4.0
632,6916,5.0
247,1463,3.0
615,3380,3.0
460,2155,4.0
654,2506,5.0
660,6139,4.5
417,0,3.5
345,5018,4.5
624,1087,5.0
335,7075,4.0
418,2719,4.0
342,1528,4.0
615,8623,5.0
564,1313,5.0
468,7459,3.0
56,626,2.0
17,1421,4.5
481,4693,3.0
199,7233,2.0
522,170,2.0
54,6547,1.0
187,6207,5.0
294,394,3.0
358,44,1.0
36,101,4.0
358,123,4.0
262,4723,2.5
510,1281,2.0
68,5578,3.5
395,365,2.0
150,1992,3.5
149,96,1.0
609,4020,1.0
452,5557,3.0
69,3156,3.5
547,4125,4.0
175,3770,4.0
481,2764,5.0
125,3456,4.0
441,891,3.0
240,4418,4.5
373,218,5.0
73,1279,3.5
585,2120,4.0
587,4591,3.5
497,1879,2.0
452,4566,3.0
281,963,3.5
380,7696,3.0
148,3281,3.0
43,1407,1.0
427,7351,4.5
345,3850,4.5
433,5152,3.0
468,283,3.0
559,100,5.0
574,6741,3.5
625,8143,5.0
423,977,3.5
516,30,4.0
418,4237,4.0
359,6396,2.5
335,887,4.0
468,529,2.5
624,1879,3.0
466,1111,3.0
452,276,5.0
218,525,4.0
318,0,1.0
430,344,5.0
466,1010,5.0
81,5384,4.0
380,1114,4.0
380,1590,5.0
40,7213,4.5
441,520,1.0
432,3374,5.0
422,2273,3.0
179,7556,5.0
202,2955,4.0
111,941,2.5
427,5159,4.0
647,1822,4.0
4,485,5.0
573,427,3.0
138,8226,4.0
125,3226,1.0
287,1480,4.0
128,2840,4.0
563,6536,4.0
250,3873,5.0
433,7236,3.0
151,1,4.0
452,4651,3.5
561,3857,3.0
585,322,4.0
376,2835,4.0
150,18,3.0
387,2399,4.0
212,1142,2.0
23,3193,4.0
408,1641,3.0
580,5086,3.0
664,7818,4.0
83,994,3.0
514,1116,2.0
564,817,3.0
243,5026,5.0
380,524,4.5
518,2057,3.0
73,3127,3.5
564,1533,2.0
245,3378,4.0
149,5104,3.0
220,403,3.0
472,980,3.0
434,1041,5.0
212,4567,3.5
522,8217,2.5
308,1075,5.0
564,1744,3.0
177,465,2.0
311,5061,3.5
336,3340,1.0
380,5979,3.0
559,1393,5.0
571,1843,4.0
431,1001,4.0
547,5047,4.0
493,1024,4.0
547,8758,4.0
133,6300,3.5
423,31,4.5
627,3185,2.5
514,1089,4.0
564,1165,1.0
468,6730,1.5
34,958,4.0
341,1521,4.0
23,19,1.5
431,1523,4.5
381,2149,3.0
196,2780,4.0
245,298,4.0
73,8600,4.0
145,328,5.0
407,299,5.0
624,1112,3.0
303,1120,5.0
427,2506,4.0
534,147,4.0
253,1224,3.0
223,441,5.0
475,5583,2.5
390,87,3.0
207,5821,0.5
341,30,4.5
94,2552,1.5
245,1614,1.0
564,1223,3.0
287,2638,3.5
363,1312,4.0
386,2069,3.0
468,2433,3.5
73,203,3.5
73,8707,3.0
593,529,4.0
30,1374,4.0
568,522,5.0
380,2081,3.0
220,999,4.0
324,6948,5.0
119,2217,2.0
475,8429,1.0
23,522,3.5
466,826,4.0
452,2160,3.0
548,328,3.0
97,1021,4.0
350,3646,2.0
48,7745,2.5
36,43,4.0
482,1359,5.0
665,829,4.0
472,3233,5.0
486,1455,4.5
624,8895,1.0
544,6916,4.5
273,6294,4.5
213,8623,1.0
422,858,4.0
472,1894,1.0
294,2295,3.0
592,2367,4.0
659,440,3.0
381,3393,2.0
306,635,1.0
157,3458,2.0
615,642,3.5
547,143,3.0
268,406,4.0
452,1585,4.0
4,1576,4.0
102,2275,4.0
441,4113,4.5
122,144,2.0
461,938,3.5
580,3354,2.5
610,3862,4.5
258,2815,4.0
430,4432,5.0
204,5152,3.0
367,2248,5.0
475,7824,0.5
212,389,2.5
62,8911,5.0
73,8091,3.5
309,3367,4.5
148,3871,5.0
529,2600,3.0
388,964,5.0
414,678,2.0
547,2399,4.0
23,2898,4.0
134,441,3.0
602,159,3.0
624,7414,4.0
452,1016,3.0
509,811,2.0
341,13,4.0
471,644,3.0
56,8427,2.0
585,0,4.0
148,1234,3.5
463,1568,3.0
475,8325,3.0
95,2398,5.0
293,3123,4.5
461,1484,3.0
659,168,2.0
587,746,5.0
78,6139,5.0
199,4395,3.0
553,3975,5.0
316,3847,4.0
201,2506,4.0
634,7801,2.5
142,2019,2.0
63,3092,4.5
241,171,5.0
547,4989,4.5
455,45,4.5
235,1530,4.0
23,762,4.0
105,282,3.0
427,7113,1.5
597,1923,3.0
288,5,3.0
133,8352,0.5
380,6796,4.0
12,836,2.0
195,3230,3.0
580,2818,3.5
192,309,4.0
582,526,4.0
624,5538,3.5
423,2547,4.5
537,943,4.0
102,1690,5.0
496,347,4.0
185,833,3.0
78,1352,5.0
547,1587,4.0
95,346,4.0
297,1005,5.0
293,2564,4.5
573,1655,1.0
646,332,4.0
564,159,4.0
120,163,3.0
235,321,5.0
15,6176,1.0
408,1011,5.0
468,4858,2.0
468,444,3.0
461,3355,3.5
594,1794,3.0
73,7553,3.5
380,6213,2.0
73,61,2.0
418,647,3.5
373,984,5.0
236,5,3.0
587,3882,5.0
232,1013,4.0
123,2212,5.0
171,2156,4.0
529,5096,3.5
442,5626,4.0
105,406,3.5
102,765,4.0
214,2388,3.0
104,6654,4.0
475,8191,3.0
73,318,4.0
353,6654,4.5
102,1648,4.0
92,381,2.0
72,4417,3.5
257,5427,3.5
242,1855,4.0
53,2541,2.0
533,202,4.0
212,266,4.0
311,550,3.0
150,1209,2.0
294,1355,2.0
268,6820,5.0
441,1624,5.0
482,1142,3.0
654,6207,5.0
85,18,3.0
306,745,4.0
564,2017,3.0
78,4610,3.0
564,3165,3.0
564,1358,3.0
295,1821,5.0
457,1921,2.0
394,5765,4.0
48,7556,4.0
607,96,3.0
468,4171,2.5
654,285,4.0
380,10,2.0
615,8158,4.0
407,1345,4.0
431,1219,2.0
294,2369,2.0
140,3847,4.5
73,4691,2.0
279,483,4.0
201,4417,4.0
596,3784,3.5
471,2404,4.0
355,522,4.0
239,911,4.0
201,5578,4.0
23,5291,3.0
262,6643,3.0
30,2062,3.0
475,7658,2.0
664,8691,4.0
388,1065,5.0
597,459,3.0
23,967,3.5
84,7218,3.5
414,2376,3.0
575,2687,3.0
463,4122,3.0
105,2792,4.0
418,2063,5.0
155,2062,5.0
528,1739,2.5
452,5193,3.0
468,1364,3.0
299,2609,4.5
23,1045,3.5
380,4396,3.5
217,2490,4.5
199,6916,4.5
480,2720,4.0
77,871,4.0
73,4703,2.5
119,1253,4.0
91,521,4.5
428,7269,4.0
306,404,3.0
30,767,4.0
659,229,3.0
120,1912,4.0
15,2841,1.0
472,1988,3.0
457,3213,3.0
73,6554,3.5
95,225,4.0
285,1590,5.0
156,3766,4.5
311,4680,2.5
439,3580,1.0
509,802,5.0
200,1913,2.5
558,1004,5.0
212,438,3.0
464,521,5.0
242,101,5.0
457,1239,0.5
472,1364,4.0
43,1566,1.0
327,4880,4.5
468,5665,4.5
401,2772,5.0
406,1794,3.5
350,3220,3.0
262,4903,2.5
57,561,3.0
370,5607,3.5
213,6443,1.5
544,994,4.5
475,3192,2.0
466,37,4.0
187,1357,3.5
354,526,3.0
471,1675,4.0
574,5091,3.5
137,526,3.0
587,1055,4.5
387,284,5.0
547,6667,4.0
564,289,3.0
8,3873,3.5
102,1849,4.0
614,644,1.0
577,971,5.0
77,521,3.5
313,4208,4.0
654,969,4.0
547,2311,3.0
106,6733,4.0
574,6459,2.0
664,5445,4.0
73,6622,1.0
213,96,2.0
99,1640,4.0
380,7044,4.0
213,8499,2.5
285,1406,4.0
313,31,3.0
452,1627,3.0
21,880,3.0
262,1086,2.5
627,848,3.0
213,8550,4.0
77,1219,4.0
547,5734,2.5
14,2681,3.0
369,258,3.0
433,6027,3.5
48,7729,4.0
152,1590,5.0
177,880,5.0
574,1367,4.5
330,550,3.0
452,2235,4.0
505,1512,3.5
355,2154,4.5
551,513,4.0
380,8330,3.5
72,3511,3.0
439,4139,4.0
514,540,4.0
534,1253,4.0
263,1060,3.5
195,1481,1.0
78,196,4.5
314,232,5.0
553,7253,4.0
303,3205,3.5
428,3367,4.0
56,4425,2.0
460,850,4.0
73,2048,1.0
157,1976,2.5
243,1583,4.0
102,472,4.0
118,3010,4.0
177,520,4.0
602,319,4.0
654,2159,3.5
468,6400,4.0
570,1294,4.5
137,1640,4.0
190,888,5.0
441,143,4.5
306,2385,4.0
176,1472,3.5
475,6557,3.5
102,1812,4.0
309,5979,4.0
607,64,4.0
472,6446,4.0
294,489,2.5
624,1643,4.0
452,4893,3.0
562,966,5.0
580,6883,4.0
518,1322,3.0
176,6707,3.5
561,344,3.0
235,3366,4.5
378,2764,4.0
91,18,4.0
596,2935,3.5
36,529,3.0
105,232,3.0
624,6481,1.5
518,196,5.0
22,916,2.0
384,6524,3.0
647,1003,5.0
458,1590,3.0
452,5751,3.5
15,65,0.5
564,2927,3.0
160,2754,3.0
13,2212,3.0
419,3182,3.5
483,8440,4.0
299,884,4.5
599,7207,5.0
547,4230,0.5
580,203,3.0
665,37,2.0
584,6643,5.0
547,3733,2.0
529,5692,3.5
500,5139,4.0
412,3174,2.0
564,1332,1.0
15,499,3.5
543,1182,4.0
485,1708,4.0
452,1999,2.0
232,634,4.0
426,7169,1.0
311,2725,2.5
596,4891,3.5
156,7286,4.0
468,3223,3.0
380,6235,1.5
15,8500,0.5
303,891,3.0
107,8536,4.0
401,321,5.0
518,179,4.0
474,970,4.0
461,294,1.5
641,164,3.0
311,741,5.0
283,4607,3.5
111,2081,4.0
230,8463,4.5
157,7023,2.5
81,4644,4.5
642,1148,4.0
83,1303,4.5
73,7033,0.5
31,6944,5.0
141,1449,2.0
47,139,3.0
624,1671,4.0
15,414,2.5
537,755,4.0
479,3674,3.5
120,321,4.5
518,1590,4.0
140,3812,4.0
408,525,3.0
253,881,4.0
30,2752,4.0
598,4066,3.0
463,2400,4.0
531,2062,3.5
607,831,4.0
450,8221,5.0
195,1116,4.0
607,5547,4.0
659,467,2.0
501,7503,4.0
314,284,5.0
346,4308,5.0
15,1219,3.0
380,8332,2.5
196,2368,5.0
475,4693,3.5
311,5502,3.5
547,6168,4.0
243,447,3.5
557,1121,4.0
665,183,3.0
502,113,4.0
128,2643,3.0
344,232,5.0
165,5017,2.5
213,5835,2.5
36,48,4.0
17,5607,3.0
615,7213,5.0
466,2398,5.0
463,262,3.0
659,48,4.0
306,3076,3.0
75,5127,4.5
242,843,4.0
91,3419,4.5
175,3511,4.0
168,322,3.0
156,2611,5.0
608,2719,4.0
564,3188,4.0
603,344,5.0
295,5399,4.0
483,2062,3.5
655,7004,3.0
257,3805,2.5
505,1322,3.5
247,1916,4.0
212,4880,3.5
105,3199,3.5
22,207,2.0
358,984,5.0
367,2154,3.5
472,939,1.0
452,4311,2.0
522,1129,2.5
254,162,4.0
452,5315,3.5
297,6984,3.5
384,87,2.0
311,3460,2.5
547,5811,5.0
33,882,4.0
333,7575,5.0
311,180,3.5
60,3918,5.0
108,32,3.0
468,1572,4.0
209,658,3.0
514,376,4.0
81,7575,3.0
110,8,5.0
22,3092,4.0
607,390,3.5
452,1125,4.0
401,706,3.0
381,2506,5.0
501,328,3.5
385,461,4.0
472,4322,3.0
330,1864,3.0
461,831,1.5
524,6798,4.5
451,1198,5.0
491,1867,2.0
320,5989,3.5
463,650,1.0
213,6480,2.5
185,971,4.0
658,58,5.0
102,899,4.0
102,733,5.0
624,7737,3.0
537,454,5.0
255,5993,3.0
387,2586,4.0
311,724,2.0
38,6583,4.0
558,2541,4.0
185,893,2.0
542,7503,5.0
594,1708,4.0
73,1810,4.0
242,1239,4.0
475,4160,1.5
48,6840,3.0
671,2147,4.0
646,1246,3.0
592,2400,5.0
178,888,2.5
509,237,3.0
471,4395,4.5
547,4091,2.0
584,1294,5.0
564,1830,5.0
207,23,0.5
423,2709,3.5
388,4085,4.0
15,5544,3.0
452,3887,2.5
21,1126,3.0
292,2055,4.5
294,5922,3.0
481,8604,4.0
199,7953,4.5
580,207,3.5
152,3059,2.0
564,2469,5.0
585,715,4.0
268,2160,3.5
564,1099,1.0
358,648,1.0
119,427,4.0
298,619,5.0
199,6432,4.0
439,2817,3.0
509,1946,3.0
312,2772,4.0
150,2610,3.5
544,2665,5.0
212,1352,4.5
608,908,3.0
598,2553,3.0
105,5020,4.0
546,124,3.0
119,102,3.0
85,254,1.0
19,527,5.0
388,415,2.0
564,190,1.0
596,262,3.5
283,2212,3.0
207,535,5.0
575,3553,3.0
73,9097,3.5
596,1851,3.0
285,489,1.0
272,8582,3.5
15,8962,3.0
514,155,5.0
217,4833,3.0
609,166,5.0
585,730,5.0
434,1008,4.0
160,870,3.0
580,520,2.5
15,307,3.0
254,481,3.0
124,1523,3.5
15,8626,4.0
475,8005,1.0
606,1243,3.5
584,7242,4.5
77,304,2.5
204,1114,3.5
309,744,4.0
67,258,4.0
497,2003,4.0
569,1288,5.0
564,3142,3.0
17,2168,3.5
60,5143,4.5
544,6296,4.5
220,2405,1.0
60,5486,5.0
78,3295,5.0
510,1045,4.0
350,3574,4.0
22,561,5.0
85,381,4.0
388,1374,3.0
295,675,4.5
262,4285,2.5
212,390,3.5
472,5,3.0
384,2367,4.0
313,1131,3.0
102,993,4.0
439,1100,3.0
105,2602,3.0
501,7607,4.5
278,2385,3.0
597,877,4.0
15,8536,3.5
547,6488,1.5
117,2848,4.0
222,760,5.0
159,961,5.0
430,3223,3.5
366,5894,4.0
547,1024,3.5
547,7304,2.5
256,58,4.0
72,7218,3.0
510,1661,1.0
326,1253,2.0
575,1036,5.0
380,5400,1.5
547,4495,4.0
213,6139,2.5
219,203,5.0
405,1279,2.5
220,881,5.0
102,902,5.0
339,7119,4.5
476,2476,4.0
408,1694,2.0
67,282,3.0
21,957,4.0
212,3975,3.0
580,4844,3.5
602,422,5.0
463,4323,4.0
452,2796,4.0
240,3187,4.5
97,6194,3.0
547,5611,4.0
388,3949,3.5
564,1907,4.0
434,530,4.0
543,1100,5.0
30,4202,3.0
363,892,5.0
525,1112,5.0
327,196,5.0
253,1336,4.5
346,3397,3.0
83,3158,3.5
313,4185,2.0
437,46,3.0
105,1813,4.0
390,617,4.0
168,31,3.0
367,1916,5.0
101,957,4.5
294,5022,4.0
160,1517,5.0
178,2838,2.5
473,6219,5.0
230,6385,5.0
15,7377,1.5
151,406,5.0
452,304,4.0
412,617,4.0
547,4027,3.5
396,496,4.0
268,962,3.0
529,5900,4.0
520,5485,3.5
425,1288,3.5
472,526,4.0
572,4151,4.0
73,5148,3.0
324,7791,3.5
222,1908,2.0
378,8449,3.5
237,966,3.5
30,3812,4.0
472,1027,3.0
165,2340,5.0
30,3113,4.0
19,1060,3.0
72,7032,3.5
185,2735,4.0
92,100,5.0
187,6847,5.0
133,5132,4.0
457,4003,1.5
126,309,4.0
596,100,4.0
483,8463,4.5
213,6497,2.5
405,1303,2.0
562,1573,3.5
388,2449,2.0
30,2588,4.0
195,3220,2.0
57,1481,3.0
580,3089,3.0
380,7120,3.5
76,3427,4.5
626,1012,4.0
312,165,3.0
624,1881,3.0
492,909,4.0
222,2957,3.0
621,1000,4.5
472,2543,3.0
500,2138,3.5
384,6139,4.5
215,693,3.0
560,2629,4.0
524,6883,4.5
294,6122,4.0
472,2416,4.0
15,155,4.0
596,1352,4.5
199,8182,4.0
623,4610,4.0
119,1875,1.0
30,930,3.0
470,3342,4.0
564,1997,5.0
380,3458,4.0
213,6951,2.0
536,258,2.0
73,9094,3.0
95,1680,3.0
165,4173,1.0
587,2465,4.0
460,4173,4.5
596,3856,5.0
119,2148,4.0
268,32,4.5
358,101,5.0
468,5498,3.0
414,1692,3.0
387,2355,5.0
472,406,4.0
353,954,3.5
294,3442,4.0
514,485,5.0
472,1526,4.5
330,955,2.0
223,564,2.0
69,1336,5.0
99,966,4.0
48,8168,4.5
295,523,4.0
530,1165,1.0
73,5847,4.0
185,1640,3.0
664,2374,5.0
564,2116,2.0
48,6247,3.5
534,1281,4.0
67,522,4.0
79,1253,3.0
388,1454,4.0
30,743,5.0
15,3510,4.0
311,5230,3.0
615,5392,3.5
547,6963,3.5
564,745,3.0
597,1636,5.0
287,521,5.0
299,1352,2.5
73,361,2.5
242,733,5.0
262,1104,5.0
636,31,4.0
547,2365,5.0
388,2473,4.0
199,2232,4.5
534,2476,3.0
480,5970,4.0
232,1045,4.0
547,964,5.0
15,3877,3.5
15,1864,0.5
623,3419,4.5
468,2778,2.5
358,1771,5.0
405,4318,4.0
595,827,5.0
471,6139,4.0
407,472,4.0
383,258,3.0
56,6165,2.0
534,447,3.0
211,844,5.0
324,31,3.5
575,757,3.0
294,3099,3.0
378,5642,0.5
198,955,2.0
407,2478,4.0
56,8364,2.0
382,3948,4.0
441,2719,3.5
105,2818,3.5
412,1480,4.0
178,8463,3.5
547,6191,3.0
607,881,2.5
370,3281,5.0
584,45,3.5
431,1012,5.0
232,2573,3.0
311,870,3.0
537,474,4.0
306,1012,4.0
653,0,4.0
582,954,5.0
547,2532,3.0
553,7818,3.5
324,5150,4.0
564,20,4.0
389,381,3.0
60,1839,5.0
580,5401,4.0
509,24,4.0
299,3681,5.0
434,968,4.0
501,6809,3.0
574,142,3.5
213,8211,4.0
73,1117,3.5
